filename,width,height,class,xmin,ymin,xmax,ymax
V006_77_1_09_05_03_12_2_5563e_20201104_2.jpeg,3024,3024,sclerotinia_rot,198,0,3024,2638
V006_77_1_09_05_03_12_2_5563e_20201104_7.jpeg,3024,3024,sclerotinia_rot,9,984,1640,1734
V006_77_1_09_05_03_12_2_5563e_20201111_6.jpeg,3024,3024,sclerotinia_rot,15,0,3024,2340
V006_77_1_09_05_03_12_2_5563e_20201111_11.jpeg,3024,3024,sclerotinia_rot,1573,0,3024,1484
V006_77_1_09_05_03_12_2_5563e_20201111_27.jpeg,3024,3024,sclerotinia_rot,1264,1220,3024,2704
V006_77_1_09_05_03_12_2_5563e_20201116_6.jpeg,3024,3024,sclerotinia_rot,1501,1387,2176,2193
V006_77_1_09_05_03_12_2_5563e_20201123_11.jpeg,3024,3024,sclerotinia_rot,0,510,2565,3024
V006_77_1_09_05_03_12_2_5563e_20201123_19.jpeg,3024,3024,sclerotinia_rot,1045,530,3024,3024
V006_77_1_09_05_03_12_2_5563e_20201123_28.jpeg,3024,3024,sclerotinia_rot,0,9,2228,2193
V006_77_1_09_05_03_12_2_6432e_20201014_5.jpg,3024,3024,sclerotinia_rot,5,1402,1341,3002
V006_77_1_09_05_03_12_2_6432e_20201014_13.jpg,3024,3024,sclerotinia_rot,316,888,2529,2732
V006_77_1_09_05_03_12_2_6432e_20201014_17.jpg,3024,3024,sclerotinia_rot,16,142,3024,2995
V006_77_1_09_05_03_12_2_6432e_20201014_18.jpg,3024,3024,sclerotinia_rot,1818,230,3005,2745
V006_77_1_09_05_03_12_2_6432e_20201014_22.jpg,3024,3024,sclerotinia_rot,1402,1722,2513,3015
V006_77_1_09_05_03_12_2_6432e_20201014_25.jpg,3024,3024,sclerotinia_rot,541,549,2832,2710
V006_77_1_09_05_03_12_2_6432e_20201014_27.jpg,3024,3024,sclerotinia_rot,328,1262,2016,2662
V006_77_1_09_05_03_12_2_6432e_20201014_30.jpg,3024,3024,sclerotinia_rot,1004,120,3009,3010
V006_77_1_09_05_03_12_2_6432e_20201014_33.jpg,3024,3024,sclerotinia_rot,1226,1296,2513,2390
V006_77_1_09_05_03_12_2_6432e_20201014_35.jpg,3024,3024,sclerotinia_rot,1412,1252,3024,2359
V006_77_1_09_05_03_12_2_6432e_20201014_36.jpg,3024,3024,sclerotinia_rot,92,112,1553,1668
V006_77_1_09_05_03_12_2_6432e_20201014_37.jpg,3024,3024,sclerotinia_rot,603,845,2714,2234
V006_77_1_09_05_03_12_2_6432e_20201014_39.jpg,3024,3024,sclerotinia_rot,987,780,2752,2748
V006_77_1_09_05_03_12_2_6432e_20201014_43.jpg,3024,3024,sclerotinia_rot,205,484,877,1292
V006_77_1_09_05_03_12_2_6432e_20201014_47.jpg,3024,3024,sclerotinia_rot,423,1097,2529,2984
V006_77_1_09_05_03_12_2_6432e_20201014_49.jpg,3024,3024,sclerotinia_rot,1119,5,3024,1704
V006_77_1_09_05_03_12_2_6432e_20201014_52.jpg,3024,3024,sclerotinia_rot,1317,1021,2302,1542
V006_77_1_09_05_03_12_2_6432e_20201014_54.jpg,3024,3024,sclerotinia_rot,419,1027,2794,2756
V006_77_1_09_05_03_12_2_6432e_20201014_59.jpg,3024,3024,sclerotinia_rot,413,11,3024,2958
V006_77_1_09_05_03_12_2_6432e_20201014_60.jpg,3024,3024,sclerotinia_rot,16,1017,3019,2734
V006_77_1_09_05_03_12_2_6432e_20201020_33.jpeg,4032,3024,sclerotinia_rot,1045,847,2410,2215
V006_77_1_09_05_03_12_2_6432e_20201020_38.jpeg,4032,3024,sclerotinia_rot,19,10,3992,3024
V006_77_1_09_05_03_12_2_6432e_20201020_39.jpeg,4032,3024,sclerotinia_rot,906,1340,3161,2393
V006_77_1_09_05_03_12_2_6432e_20201021_1.jpg,3024,3024,sclerotinia_rot,1087,1561,1698,2699
V006_77_1_09_05_03_12_2_6432e_20201021_2.jpg,3024,3024,sclerotinia_rot,399,472,2583,2399
V006_77_1_09_05_03_12_2_6432e_20201021_4.jpg,3024,3024,sclerotinia_rot,709,420,3024,2936
V006_77_1_09_05_03_12_2_6432e_20201021_5.jpg,3024,3024,sclerotinia_rot,1110,1102,2227,2748
V006_77_1_09_05_03_12_2_6432e_20201021_6.jpg,3024,3024,sclerotinia_rot,1617,5,3024,1504
V006_77_1_09_05_03_12_2_6432e_20201021_7.jpg,3024,3024,sclerotinia_rot,0,12,3003,2924
V006_77_1_09_05_03_12_2_6432e_20201021_10.jpg,3024,3024,sclerotinia_rot,175,896,2778,2465
V006_77_1_09_05_03_12_2_6432e_20201021_11.jpg,3024,3024,sclerotinia_rot,110,784,2525,2173
V006_77_1_09_05_03_12_2_6432e_20201021_22.jpg,3024,3024,sclerotinia_rot,284,400,3022,3024
V006_77_1_09_05_03_12_2_6432e_20201021_23.jpg,3024,3024,sclerotinia_rot,513,150,1872,1344
V006_77_1_09_05_03_12_2_6432e_20201021_42.jpg,1440,1440,sclerotinia_rot,50,286,1029,908
V006_77_1_09_05_03_12_2_6432e_20201021_43.jpg,1440,1440,sclerotinia_rot,78,133,1432,1168
V006_77_1_09_05_03_12_2_6432e_20201021_77.jpg,4032,3024,sclerotinia_rot,1365,1001,2769,2512
V006_77_1_09_05_03_12_2_6432e_20201021_79.jpg,4032,3024,sclerotinia_rot,339,800,2195,2214
V006_77_1_09_05_03_12_2_6432e_20201026_18.jpeg,4032,3024,sclerotinia_rot,3,6,2589,1608
V006_77_1_09_05_03_12_2_6432e_20201026_27.jpeg,4032,3024,sclerotinia_rot,1070,960,2813,2358
V006_77_1_09_05_03_12_2_6432e_20201027_17.jpeg,4032,3024,sclerotinia_rot,2015,528,2981,1546
V006_77_1_09_05_03_12_2_6432e_20201027_18.jpeg,4032,3024,sclerotinia_rot,1044,227,3706,3001
V006_77_1_09_05_03_12_2_6432e_20201027_21.jpeg,4032,3024,sclerotinia_rot,1904,43,3106,1931
V006_77_1_09_05_03_12_2_6432e_20201027_23.jpeg,4032,3024,sclerotinia_rot,0,8,4032,3003
V006_77_1_09_05_03_12_2_6432e_20201027_28.jpeg,4032,3024,sclerotinia_rot,1582,1588,3333,2642
V006_77_1_09_05_03_12_2_6432e_20201028_10.jpeg,4032,3024,sclerotinia_rot,1246,1322,4032,2488
V006_77_1_09_05_03_12_2_6432e_20201028_39.jpeg,4032,3024,sclerotinia_rot,2050,565,2469,1321
V006_77_1_09_05_03_12_2_6432e_20201028_41.jpeg,4032,3024,sclerotinia_rot,1663,1774,2567,3024
V006_77_1_09_05_03_12_2_6432e_20201028_43.jpeg,4032,3024,sclerotinia_rot,0,239,3832,2974
V006_77_1_09_05_03_12_2_6432e_20201028_53.jpeg,4032,3024,sclerotinia_rot,2921,1407,4032,2288
V006_77_1_09_05_03_12_2_6432e_20201028_62.jpeg,4032,3024,sclerotinia_rot,320,1266,2010,2724
V006_77_1_09_05_03_12_2_6432e_20201102_7.jpeg,4032,3024,sclerotinia_rot,0,339,3985,2956
V006_77_1_09_05_03_12_2_6432e_20201102_17.jpeg,4032,3024,sclerotinia_rot,1370,1878,3001,2724
V006_77_1_09_05_03_12_2_6432e_20201102_25.jpeg,4032,3024,sclerotinia_rot,2151,1277,2810,1677
V006_77_1_09_05_03_12_2_6432e_20201102_40.jpeg,4032,3024,sclerotinia_rot,0,332,3986,2957
V006_77_1_09_05_03_12_2_6432e_20201102_51.jpeg,4032,3024,sclerotinia_rot,939,327,3342,2968
V006_77_1_09_05_03_12_2_6432e_20201103_5.jpeg,4032,3024,sclerotinia_rot,1203,1070,3902,3024
V006_77_1_09_05_03_12_2_6432e_20201103_21.jpeg,4032,3024,sclerotinia_rot,10,388,3999,2976
V006_77_1_09_05_03_12_2_6432e_20201103_29.jpeg,4032,3024,sclerotinia_rot,550,634,4002,2980
V006_77_1_09_05_03_12_2_6432e_20201104_2.jpeg,4032,3024,sclerotinia_rot,1080,867,3590,2719
V006_77_1_09_05_03_12_2_6432e_20201104_5.jpeg,4032,3024,sclerotinia_rot,994,1459,2269,2747
V006_77_1_09_05_03_12_2_6432e_20201104_22.jpeg,4032,3024,sclerotinia_rot,2016,1655,2468,2225
V006_77_1_09_05_03_12_2_6432e_20201110_8.jpeg,4032,3024,sclerotinia_rot,1055,596,3144,3024
V006_77_1_09_05_03_12_2_6432e_20201111_6.jpeg,4032,3024,sclerotinia_rot,1742,0,4009,2992
V006_77_1_09_05_03_12_2_6432e_20201117_26.jpeg,4032,3024,sclerotinia_rot,1905,251,2458,1520
V006_77_1_09_05_03_12_2_6432e_20201123_9.jpeg,4032,3024,sclerotinia_rot,2608,23,4032,1328
V006_77_1_09_05_03_12_2_6432e_20201123_13.jpeg,4032,3024,sclerotinia_rot,0,476,1288,1598
V006_77_1_09_05_03_12_2_6432e_20201123_23.jpeg,4032,3024,sclerotinia_rot,0,1,4016,3021
V006_77_1_09_05_03_12_2_6432e_20201123_24.jpeg,4032,3024,sclerotinia_rot,1492,0,2819,1430
V006_77_1_09_05_03_12_2_6432e_20201123_27.jpeg,4032,3024,sclerotinia_rot,67,12,4016,3024
V006_77_1_09_05_03_12_2_6432e_20201123_29.jpeg,4032,3024,downy_mildew,2691,1044,4017,1969
V006_77_1_09_05_03_12_2_6432e_20201125_2.jpeg,4032,3024,sclerotinia_rot,1906,650,3121,1341
V006_77_1_09_05_03_12_2_6432e_20201125_9.jpeg,4032,3024,sclerotinia_rot,628,1216,1963,2168
V006_77_1_09_05_03_12_2_6432e_20201125_10.jpeg,4032,3024,sclerotinia_rot,10,0,3779,3024
V006_77_1_09_05_03_12_2_6432e_20201125_17.jpeg,4032,3024,sclerotinia_rot,1089,230,4007,2968
V006_77_1_09_05_03_12_2_6432e_20201125_19.jpeg,4032,3024,sclerotinia_rot,1585,1316,2124,2128
V006_77_1_09_05_03_12_2_6432e_20201125_21.jpeg,4032,3024,sclerotinia_rot,1145,0,2036,1419
V006_77_1_09_05_03_12_2_6432e_20201125_23.jpeg,4032,3024,sclerotinia_rot,435,244,3674,3024
V006_77_1_09_05_03_12_2_6855e_20201014_55.jpg,3024,3024,sclerotinia_rot,348,259,2585,2235
V006_77_1_09_05_03_12_2_6855e_20201021_1.jpg,3024,3024,sclerotinia_rot,726,642,2372,2395
V006_77_1_09_05_03_12_2_6855e_20201021_2.jpg,3024,3024,sclerotinia_rot,364,975,2125,2348
V006_77_1_09_05_03_12_2_6855e_20201021_59.jpg,1440,1440,sclerotinia_rot,243,508,1316,1101
V006_77_1_09_05_03_12_2_6855e_20201028_20.jpeg,4032,3024,sclerotinia_rot,1702,1182,2736,1848
V006_77_1_09_05_03_12_2_6855e_20201029_24.jpeg,3024,3024,sclerotinia_rot,1124,1116,2517,2368
V006_77_1_09_05_03_12_2_6855e_20201029_28.jpeg,3024,3024,sclerotinia_rot,465,381,3024,3008
V006_77_1_09_05_03_12_2_6855e_20201030_7.jpeg,3024,3024,sclerotinia_rot,785,608,2565,2156
V006_77_1_09_05_03_12_2_6855e_20201106_19.jpeg,3024,3024,sclerotinia_rot,398,422,3017,3022
V006_77_1_09_05_03_12_2_6855e_20201106_27.jpeg,3024,3024,sclerotinia_rot,279,196,3024,1998
V006_77_1_09_05_03_12_2_6855e_20201112_10.jpeg,3024,3024,sclerotinia_rot,18,275,2918,2702
V006_77_1_09_05_03_12_2_6855e_20201112_17.jpeg,3024,3024,sclerotinia_rot,105,288,2512,2854
V006_77_1_09_05_03_12_2_6855e_20201112_24.jpeg,3024,3024,sclerotinia_rot,138,462,3005,2395
V006_77_1_09_05_03_12_2_6855e_20201120_15.jpeg,3024,3024,sclerotinia_rot,985,628,2392,1875
V006_77_1_09_05_03_12_2_6855e_20201125_7.jpeg,4032,3024,sclerotinia_rot,1409,702,2922,2048
V006_77_1_09_05_03_12_2_6855e_20201126_10.jpeg,3024,3024,sclerotinia_rot,598,615,2645,2302
V006_77_1_09_05_03_12_2_6855e_20201126_17.jpeg,3024,3024,downy_mildew,38,1075,2025,2123
V006_77_1_09_05_03_12_2_6855e_20201126_20.jpeg,3024,3024,downy_mildew,898,708,2292,2395
V006_77_1_09_05_03_12_2_6855e_20201126_24.jpeg,3024,3024,downy_mildew,452,1235,2118,2402
V006_77_1_09_05_03_12_2_6998e_20201014_6.jpg,3024,3024,sclerotinia_rot,505,0,2704,1652
V006_77_1_09_05_03_12_2_6998e_20201014_9.jpg,3024,3024,sclerotinia_rot,725,1645,1605,2395
V006_77_1_09_05_03_12_2_6998e_20201014_15.jpg,3024,3024,sclerotinia_rot,260,400,2293,2692
V006_77_1_09_05_03_12_2_6998e_20201014_35.jpg,3024,3024,sclerotinia_rot,0,0,3024,3024
V006_77_1_09_05_03_12_2_6998e_20201014_36.jpg,3024,3024,sclerotinia_rot,0,0,3024,3024
V006_77_1_09_05_03_12_2_6998e_20201014_39.jpg,3024,3024,sclerotinia_rot,900,840,3024,3024
V006_77_1_09_05_03_12_2_6998e_20201014_66.jpg,3024,3024,sclerotinia_rot,203,598,2952,2872
V006_77_1_09_05_03_12_2_6998e_20201014_68.jpg,3024,3024,sclerotinia_rot,423,510,2584,2384
V006_77_1_09_05_03_12_2_6998e_20201014_72.jpg,1734,1734,sclerotinia_rot,531,656,1202,1330
V006_77_1_09_05_03_12_2_6998e_20201014_100.jpg,3024,3024,sclerotinia_rot,518,1028,2752,2182
V006_77_1_09_05_03_12_2_6998e_20201014_106.jpg,3024,3024,sclerotinia_rot,1509,1245,2052,3008
V006_77_1_09_05_03_12_2_6998e_20201014_107.jpg,3024,3024,downy_mildew,1950,688,2712,1859
V006_77_1_09_05_03_12_2_6998e_20201014_109.jpg,3024,3024,sclerotinia_rot,598,928,2718,2411
V006_77_1_09_05_03_12_2_6998e_20201014_110.jpg,3024,3024,sclerotinia_rot,1110,248,3024,3024
V006_77_1_09_05_03_12_2_6998e_20201014_111.jpg,3024,3024,sclerotinia_rot,920,0,3024,3024
V006_77_1_09_05_03_12_2_6998e_20201014_113.jpg,3024,3024,sclerotinia_rot,768,434,2914,2214
V006_77_1_09_05_03_12_2_6998e_20201014_116.jpg,3024,3024,sclerotinia_rot,0,1188,1833,2562
V006_77_1_09_05_03_12_2_6998e_20201014_119.jpg,3024,3024,sclerotinia_rot,639,320,3024,3024
V006_77_1_09_05_03_12_2_6998e_20201014_120.jpg,3024,3024,sclerotinia_rot,480,426,2074,2310
V006_77_1_09_05_03_12_2_6998e_20201103_5.jpeg,4032,3024,sclerotinia_rot,2149,0,2812,745
V006_77_1_09_05_03_12_2_6998e_20201124_36.jpeg,4032,3024,sclerotinia_rot,1186,0,4032,1515
V006_77_1_09_05_03_12_2_8130e_20201014_8.jpg,3024,3024,sclerotinia_rot,1400,219,3024,2831
V006_77_1_09_05_03_12_2_8130e_20201014_9.jpg,3024,3024,sclerotinia_rot,1039,26,2990,2678
V006_77_1_09_05_03_12_2_8130e_20201014_50.jpg,3024,3024,sclerotinia_rot,0,1172,1997,3024
V006_77_1_09_05_03_12_2_8130e_20201014_53.jpg,3024,3024,sclerotinia_rot,586,839,2590,3024
V006_77_1_09_05_03_12_2_8130e_20201020_7.jpeg,4032,3024,sclerotinia_rot,434,692,3251,2884
V006_77_1_09_05_03_12_2_8130e_20201020_8.jpeg,4032,3024,sclerotinia_rot,247,85,3197,2731
V006_77_1_09_05_03_12_2_8130e_20201020_9.jpeg,4032,3024,sclerotinia_rot,40,352,4004,2352
V006_77_1_09_05_03_12_2_8130e_20201020_10.jpeg,4032,3024,sclerotinia_rot,1387,725,3904,2538
V006_77_1_09_05_03_12_2_8130e_20201020_11.jpeg,4032,3024,sclerotinia_rot,60,666,3024,2551
V006_77_1_09_05_03_12_2_8130e_20201020_13.jpeg,4032,3024,sclerotinia_rot,1060,705,3344,2710
V006_77_1_09_05_03_12_2_8130e_20201021_2.jpeg,4032,3024,sclerotinia_rot,1474,432,3858,2210
V006_77_1_09_05_03_12_2_8130e_20201021_7.jpeg,4032,3024,sclerotinia_rot,802,302,2508,2482
V006_77_1_09_05_03_12_2_8130e_20201021_12.jpeg,4032,3024,sclerotinia_rot,760,951,3050,2564
V006_77_1_09_05_03_12_2_8130e_20201021_18.jpeg,4032,3024,sclerotinia_rot,600,271,3211,2436
V006_77_1_09_05_03_12_2_8130e_20201021_25.jpeg,4032,3024,sclerotinia_rot,1213,1178,3217,2843
V006_77_1_09_05_03_12_2_8130e_20201021_27.jpeg,4032,3024,sclerotinia_rot,887,918,4032,2503
V006_77_1_09_05_03_12_2_8130e_20201026_6.jpeg,4032,3024,sclerotinia_rot,0,92,2810,3024
V006_77_1_09_05_03_12_2_8130e_20201026_10.jpeg,4032,3024,sclerotinia_rot,7,388,3751,2115
V006_77_1_09_05_03_12_2_8130e_20201026_13.jpeg,4032,3024,sclerotinia_rot,87,318,3644,2203
V006_77_1_09_05_03_12_2_8130e_20201026_19.jpeg,4032,3024,sclerotinia_rot,39,78,3929,2797
V006_77_1_09_05_03_12_2_8130e_20201026_21.jpeg,4032,3024,sclerotinia_rot,79,31,3422,3024
V006_77_1_09_05_03_12_2_8130e_20201026_23.jpeg,4032,3024,sclerotinia_rot,747,638,3264,2451
V006_77_1_09_05_03_12_2_8130e_20201102_1.jpeg,4032,3024,sclerotinia_rot,127,954,3684,2568
V006_77_1_09_05_03_12_2_8130e_20201102_3.jpeg,4032,3024,sclerotinia_rot,227,226,2839,2528
V006_77_1_09_05_03_12_2_8130e_20201102_4.jpeg,4032,3024,sclerotinia_rot,40,460,3552,2755
V006_77_1_09_05_03_12_2_8130e_20201102_15.jpeg,4032,3024,sclerotinia_rot,0,321,3090,3024
V006_77_1_09_05_03_12_2_8130e_20201102_29.jpeg,4032,3024,sclerotinia_rot,1113,980,3818,2382
V006_77_1_09_05_03_12_2_8130e_20201102_30.jpeg,4032,3024,sclerotinia_rot,240,421,4032,2229
V006_77_1_09_05_03_12_2_8130e_20201104_2.jpeg,4032,3024,sclerotinia_rot,94,693,3799,2551
V006_77_1_09_05_03_12_2_8130e_20201104_11.jpeg,4032,3024,sclerotinia_rot,680,447,3752,1964
V006_77_1_09_05_03_12_2_8130e_20201104_15.jpeg,4032,3024,sclerotinia_rot,2146,414,3551,2317
V006_77_1_09_05_03_12_2_8130e_20201104_18.jpeg,4032,3024,sclerotinia_rot,0,20,1319,1518
V006_77_1_09_05_03_12_2_8130e_20201104_19.jpeg,4032,3024,sclerotinia_rot,1180,206,3445,2758
V006_77_1_09_05_03_12_2_8130e_20201104_21.jpeg,4032,3024,sclerotinia_rot,6,627,3778,2745
V006_77_1_09_05_03_12_2_8130e_20201104_25.jpeg,4032,3024,sclerotinia_rot,700,240,3759,2918
V006_77_1_09_05_03_12_2_8130e_20201104_27.jpeg,4032,3024,sclerotinia_rot,0,713,3359,3024
V006_77_1_09_05_03_12_2_8130e_20201110_12.jpeg,4032,3024,sclerotinia_rot,160,473,4012,2538
V006_77_1_09_05_03_12_2_8130e_20201116_3.jpeg,4032,3024,sclerotinia_rot,218,553,3510,2616
V006_77_1_09_05_03_12_2_8130e_20201116_4.jpeg,4032,3024,sclerotinia_rot,794,1120,3993,3024
V006_77_1_09_05_03_12_2_8130e_20201124_5.jpeg,4032,3024,sclerotinia_rot,139,834,4032,2651
V006_77_1_09_05_03_12_2_8130e_20201124_11.jpeg,4032,3024,sclerotinia_rot,1653,459,3978,2969
V006_77_1_09_05_03_12_2_8130e_20201124_13.jpeg,4032,3024,sclerotinia_rot,846,53,4032,3024
V006_77_1_09_05_03_12_2_8130e_20201124_18.jpeg,4032,3024,sclerotinia_rot,167,0,3425,3010
V006_77_1_09_05_03_12_2_8130e_20201124_23.jpeg,4032,3024,sclerotinia_rot,34,513,3238,1950
V006_77_1_09_05_03_12_2_8130e_20201124_28.jpeg,4032,3024,sclerotinia_rot,246,313,3284,2130
V006_77_1_09_05_03_12_3_0149e_20201014_1.jpg,3024,3024,sclerotinia_rot,322,0,3024,2788
V006_77_1_09_05_03_12_3_0149e_20201014_2.jpg,3024,3024,sclerotinia_rot,239,139,2884,2584
V006_77_1_09_05_03_12_3_0149e_20201014_3.jpg,3024,3024,sclerotinia_rot,30,979,2934,2884
V006_77_1_09_05_03_12_3_0149e_20201014_4.jpg,3024,3024,sclerotinia_rot,1180,1309,2734,2344
V006_77_1_09_05_03_12_3_0149e_20201014_11.jpg,3024,3024,sclerotinia_rot,150,790,3024,3024
V006_77_1_09_05_03_12_3_0149e_20201014_14.jpg,3024,3024,sclerotinia_rot,339,0,1354,714
V006_77_1_09_05_03_12_3_0149e_20201014_17.jpg,3024,3024,sclerotinia_rot,199,238,1959,3024
V006_77_1_09_05_03_12_3_0149e_20201014_25.jpg,3024,3024,sclerotinia_rot,699,858,3024,3024
V006_77_1_09_05_03_12_3_0149e_20201014_27.jpg,3024,3024,sclerotinia_rot,0,499,3024,3024
V006_77_1_09_05_03_12_3_0149e_20201021_1.jpg,3024,3024,sclerotinia_rot,369,209,3024,2814
V006_77_1_09_05_03_12_3_0149e_20201021_2.jpg,3024,3024,sclerotinia_rot,89,199,3024,3024
V006_77_1_09_05_03_12_3_0149e_20201021_4.jpg,3024,3024,sclerotinia_rot,39,0,3024,3024
V006_77_1_09_05_03_12_3_0149e_20201021_5.jpg,3024,3024,sclerotinia_rot,939,179,2444,2974
V006_77_1_09_05_03_12_3_0149e_20201021_6.jpg,3024,3024,sclerotinia_rot,649,319,2684,2484
V006_77_1_09_05_03_12_3_0149e_20201021_7.jpg,3024,3024,sclerotinia_rot,329,659,3024,2654
V006_77_1_09_05_03_12_3_0149e_20201021_8.jpg,3024,3024,sclerotinia_rot,0,979,2724,3024
V006_77_1_09_05_03_12_3_0149e_20201021_16.jpg,3024,3024,sclerotinia_rot,189,0,3024,3024
V006_77_1_09_05_03_12_3_0149e_20201021_17.jpg,3024,3024,sclerotinia_rot,1759,0,3024,2994
V006_77_1_09_05_03_12_3_0149e_20201021_19.jpg,3024,3024,sclerotinia_rot,10,199,785,3024
V006_77_1_09_05_03_12_3_0149e_20201021_20.jpg,3024,3024,sclerotinia_rot,479,0,3024,3024
V006_77_1_09_05_03_12_3_0149e_20201021_44.jpg,3024,3024,sclerotinia_rot,259,0,3024,3024
V006_77_1_09_05_03_12_3_0149e_20201026_10.jpeg,4032,3024,sclerotinia_rot,1120,802,3154,2566
V006_77_1_09_05_03_12_3_0149e_20201026_12.jpeg,4032,3024,sclerotinia_rot,752,0,4032,3024
V006_77_1_09_05_03_12_3_0149e_20201026_19.jpeg,4032,3024,sclerotinia_rot,1014,0,3292,2555
V006_77_1_09_05_03_12_3_0149e_20201027_2.jpeg,4032,3024,sclerotinia_rot,1119,361,3826,2324
V006_77_1_09_05_03_12_3_0149e_20201027_14.jpeg,4032,3024,sclerotinia_rot,0,289,1492,3024
V006_77_1_09_05_03_12_3_0149e_20201027_28.jpeg,4032,3024,sclerotinia_rot,1359,0,3632,3024
V006_77_1_09_05_03_12_3_0149e_20201028_1.jpeg,4032,3024,sclerotinia_rot,399,0,4032,3024
V006_77_1_09_05_03_12_3_0149e_20201028_3.jpeg,4032,3024,sclerotinia_rot,1137,0,2919,2066
V006_77_1_09_05_03_12_3_0149e_20201028_5.jpeg,4032,3024,sclerotinia_rot,1364,0,4032,3024
V006_77_1_09_05_03_12_3_0149e_20201028_10.jpeg,4032,3024,sclerotinia_rot,1169,0,3502,3024
V006_77_1_09_05_03_12_3_0149e_20201028_27.jpeg,4032,3024,sclerotinia_rot,1235,740,2992,2009
V006_77_1_09_05_03_12_3_0149e_20201104_18.jpeg,4032,3024,sclerotinia_rot,1046,131,2736,2714
V006_77_1_09_05_03_12_3_0149e_20201111_19.jpeg,4032,3024,sclerotinia_rot,1688,0,4032,3024
V006_77_1_09_05_03_12_3_0149e_20201117_5.jpeg,4032,3024,sclerotinia_rot,1536,520,3432,1982
V006_77_1_09_05_03_12_3_0149e_20201117_25.jpeg,4032,3024,sclerotinia_rot,889,0,4032,2394
V006_77_1_09_05_03_12_3_0149e_20201118_6.jpeg,4032,3024,sclerotinia_rot,1836,0,2816,1312
V006_77_1_09_05_03_12_3_0149e_20201118_13.jpeg,4032,3024,sclerotinia_rot,2028,490,2912,1864
V006_77_1_09_05_03_12_3_0149e_20201118_27.jpeg,4032,3024,sclerotinia_rot,1439,330,3172,2182
V006_77_1_09_05_03_12_3_0149e_20201125_6.jpeg,4032,3024,sclerotinia_rot,2442,1892,4032,3024
V006_77_1_09_05_03_12_3_0177e_20201014_6.jpg,4032,3024,sclerotinia_rot,232,564,3268,3024
V006_77_1_09_05_03_12_3_0177e_20201014_7.jpg,4032,3024,sclerotinia_rot,306,4,2122,3020
V006_77_1_09_05_03_12_3_0177e_20201014_8.jpg,4032,3024,sclerotinia_rot,1804,1164,2372,2000
V006_77_1_09_05_03_12_3_0177e_20201014_9.jpg,4032,3024,sclerotinia_rot,1456,548,3900,2288
V006_77_1_09_05_03_12_3_0177e_20201014_10.jpg,4032,3024,sclerotinia_rot,1520,716,4020,2568
V006_77_1_09_05_03_12_3_0177e_20201014_11.jpg,4032,3024,sclerotinia_rot,840,972,3284,2836
V006_77_1_09_05_03_12_3_0177e_20201014_12.jpg,4032,3024,sclerotinia_rot,3024,1040,4032,2480
V006_77_1_09_05_03_12_3_0177e_20201014_16.jpg,4032,3024,sclerotinia_rot,728,648,2875,2784
V006_77_1_09_05_03_12_3_0177e_20201014_17.jpg,4032,3024,sclerotinia_rot,755,554,2882,2730
V006_77_1_09_05_03_12_3_0177e_20201014_18.jpg,4032,3024,sclerotinia_rot,1070,1203,2117,2758
V006_77_1_09_05_03_12_3_0177e_20201014_21.jpg,4032,3024,sclerotinia_rot,1504,1212,3500,2804
V006_77_1_09_05_03_12_3_0177e_20201014_31.jpg,4032,3024,sclerotinia_rot,1869,932,2716,2769
V006_77_1_09_05_03_12_3_0177e_20201014_37.jpg,4032,3024,sclerotinia_rot,576,628,3016,2648
V006_77_1_09_05_03_12_3_0177e_20201014_41.jpg,4032,3024,sclerotinia_rot,80,300,2536,2172
V006_77_1_09_05_03_12_3_0177e_20201014_43.jpg,4032,3024,sclerotinia_rot,1756,524,3488,1988
V006_77_1_09_05_03_12_3_0177e_20201014_44.jpg,4032,3024,sclerotinia_rot,656,428,3128,2532
V006_77_1_09_05_03_12_3_0177e_20201014_46.jpg,4032,3024,sclerotinia_rot,300,1233,2371,3009
V006_77_1_09_05_03_12_3_0177e_20201014_49.jpg,4032,3024,sclerotinia_rot,361,678,2731,3024
V006_77_1_09_05_03_12_3_0177e_20201014_50.jpg,4032,3024,sclerotinia_rot,592,564,3316,2804
V006_77_1_09_05_03_12_3_0177e_20201014_51.jpg,4032,3024,sclerotinia_rot,381,0,3324,2845
V006_77_1_09_05_03_12_3_0177e_20201014_53.jpg,4032,3024,sclerotinia_rot,1292,28,2684,1556
V006_77_1_09_05_03_12_3_0177e_20201014_58.jpg,4032,3024,sclerotinia_rot,652,872,3172,2488
V006_77_1_09_05_03_12_3_0177e_20201014_65.jpg,4032,3024,sclerotinia_rot,1738,320,3542,1956
V006_77_1_09_05_03_12_3_0177e_20201014_66.jpg,4032,3024,sclerotinia_rot,1406,256,3314,1996
V006_77_1_09_05_03_12_3_0177e_20201014_76.jpg,4032,3024,downy_mildew,1434,1852,3270,3024
V006_77_1_09_05_03_12_3_0177e_20201014_77.jpg,4032,3024,sclerotinia_rot,688,712,3272,2312
V006_77_1_09_05_03_12_3_0177e_20201014_80.jpg,4032,3024,sclerotinia_rot,2364,576,4008,1804
V006_77_1_09_05_03_12_3_0177e_20201014_83.jpg,4032,3024,sclerotinia_rot,2108,1200,3060,1672
V006_77_1_09_05_03_12_3_0177e_20201014_85.jpg,4032,3024,sclerotinia_rot,1116,1892,2560,2860
